"Date","SessionStart","FocalStart","FocalEnd","Type","Observer","Recorder","DeviceName","Group","FocalID","BehaviorStart","Actor","Behavior","Recipient","BehaviorType","Involved","Against","Start/End","Part","comment","device_ID","layout_info_json_version","behaviors_json_version","session_start_timeStamp","session_end_timeStamp","focal_start_timeStamp","focal_end_timeStamp"
2018-12-03,"13:03:52","13:04:23","13:13:27","abort","Ariek;Monika","Monika","Olivia","T","TIC","13:08:23","TIC","Vigilant","TIC",NA,NA,NA,NA,NA,NA,"37DBDC07-DF6C-47CB-862A-79FA8FE4B0DC","v2.8","v3.0","2018-12-03,13:03:52","2018-12-03,15:06:28","2018-12-03,13:04:23","2018-12-03,13:13:27"
2018-12-03,"13:03:52","13:04:23","13:13:27","abort","Ariek;Monika","Monika","Olivia","T","TIC","13:08:28","TIC","Travel","TIC",NA,NA,NA,NA,NA,NA,"37DBDC07-DF6C-47CB-862A-79FA8FE4B0DC","v2.8","v3.0","2018-12-03,13:03:52","2018-12-03,15:06:28","2018-12-03,13:04:23","2018-12-03,13:13:27"
2018-12-03,"13:03:52","13:04:23","13:13:27","abort","Ariek;Monika","Monika","Olivia","T","TIC","13:09:01","TIC","Vigilant","TIC",NA,NA,NA,NA,NA,NA,"37DBDC07-DF6C-47CB-862A-79FA8FE4B0DC","v2.8","v3.0","2018-12-03,13:03:52","2018-12-03,15:06:28","2018-12-03,13:04:23","2018-12-03,13:13:27"
2018-12-03,"13:03:52","13:04:23","13:13:27","abort","Ariek;Monika","Monika","Olivia","T","TIC","13:09:17","TEV","Alliance Solicit Capuchin","TIC",NA,NA,"UNK",NA,NA,NA,"37DBDC07-DF6C-47CB-862A-79FA8FE4B0DC","v2.8","v3.0","2018-12-03,13:03:52","2018-12-03,15:06:28","2018-12-03,13:04:23","2018-12-03,13:13:27"
2018-12-03,"13:03:52","13:04:23","13:13:27","abort","Ariek;Monika","Monika","Olivia","T","TIC","13:09:55","TIC","Vigilant","TIC",NA,NA,NA,NA,NA,NA,"37DBDC07-DF6C-47CB-862A-79FA8FE4B0DC","v2.8","v3.0","2018-12-03,13:03:52","2018-12-03,15:06:28","2018-12-03,13:04:23","2018-12-03,13:13:27"
2018-12-03,"13:03:52","13:04:23","13:13:27","abort","Ariek;Monika","Monika","Olivia","T","TIC","13:09:58","TIC","Travel","TIC",NA,NA,NA,NA,NA,NA,"37DBDC07-DF6C-47CB-862A-79FA8FE4B0DC","v2.8","v3.0","2018-12-03,13:03:52","2018-12-03,15:06:28","2018-12-03,13:04:23","2018-12-03,13:13:27"
2018-12-03,"13:03:52","13:04:23","13:13:27","abort","Ariek;Monika","Monika","Olivia","T","TIC","13:10:04","TIC","Vigilant","TIC",NA,NA,NA,NA,NA,NA,"37DBDC07-DF6C-47CB-862A-79FA8FE4B0DC","v2.8","v3.0","2018-12-03,13:03:52","2018-12-03,15:06:28","2018-12-03,13:04:23","2018-12-03,13:13:27"
2018-12-03,"13:03:52","13:04:23","13:13:27","abort","Ariek;Monika","Monika","Olivia","T","TIC","13:10:14","TIC","Travel","TIC",NA,NA,NA,NA,NA,NA,"37DBDC07-DF6C-47CB-862A-79FA8FE4B0DC","v2.8","v3.0","2018-12-03,13:03:52","2018-12-03,15:06:28","2018-12-03,13:04:23","2018-12-03,13:13:27"
2018-12-03,"13:03:52","13:04:23","13:13:27","abort","Ariek;Monika","Monika","Olivia","T","TIC","13:10:18","TIC","Vigilant","TIC",NA,NA,NA,NA,NA,NA,"37DBDC07-DF6C-47CB-862A-79FA8FE4B0DC","v2.8","v3.0","2018-12-03,13:03:52","2018-12-03,15:06:28","2018-12-03,13:04:23","2018-12-03,13:13:27"
2018-12-03,"13:03:52","13:04:23","13:13:27","abort","Ariek;Monika","Monika","Olivia","T","TIC","13:10:30","TIC","Scratch","TIC",NA,NA,NA,NA,NA,NA,"37DBDC07-DF6C-47CB-862A-79FA8FE4B0DC","v2.8","v3.0","2018-12-03,13:03:52","2018-12-03,15:06:28","2018-12-03,13:04:23","2018-12-03,13:13:27"
2018-12-03,"13:03:52","13:04:23","13:13:27","abort","Ariek;Monika","Monika","Olivia","T","TIC","13:10:42","TIC","Travel","TIC",NA,NA,NA,NA,NA,NA,"37DBDC07-DF6C-47CB-862A-79FA8FE4B0DC","v2.8","v3.0","2018-12-03,13:03:52","2018-12-03,15:06:28","2018-12-03,13:04:23","2018-12-03,13:13:27"
2018-12-03,"13:03:52","13:04:23","13:13:27","abort","Ariek;Monika","Monika","Olivia","T","TIC","13:10:45","TIC","Vigilant","TIC",NA,NA,NA,NA,NA,NA,"37DBDC07-DF6C-47CB-862A-79FA8FE4B0DC","v2.8","v3.0","2018-12-03,13:03:52","2018-12-03,15:06:28","2018-12-03,13:04:23","2018-12-03,13:13:27"
2018-12-03,"13:03:52","13:04:23","13:13:27","abort","Ariek;Monika","Monika","Olivia","T","TIC","13:10:49","TIC","Travel","TIC",NA,NA,NA,NA,NA,NA,"37DBDC07-DF6C-47CB-862A-79FA8FE4B0DC","v2.8","v3.0","2018-12-03,13:03:52","2018-12-03,15:06:28","2018-12-03,13:04:23","2018-12-03,13:13:27"
2018-12-10,"14:20:08","16:58:14","17:08:14","abort","Celia;Ariek","Celia","Marie","T","TON","16:58:37","TON","Travel State","TON",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.0","2018-12-10,14:20:08","2018-12-10,17:55:43","2018-12-10,16:58:14","2018-12-10,17:08:14"
2018-12-10,"14:20:08","16:58:14","17:08:14","abort","Celia;Ariek","Celia","Marie","T","TON","16:58:39","TON","Travel","TON",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.0","2018-12-10,14:20:08","2018-12-10,17:55:43","2018-12-10,16:58:14","2018-12-10,17:08:14"
2018-12-10,"14:20:08","16:58:14","17:08:14","abort","Celia;Ariek","Celia","Marie","T","TON","16:59:04","TON","Vigilant","TON",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.0","2018-12-10,14:20:08","2018-12-10,17:55:43","2018-12-10,16:58:14","2018-12-10,17:08:14"
2018-12-10,"14:20:08","16:58:14","17:08:14","abort","Celia;Ariek","Celia","Marie","T","TON","16:59:09","TON","Travel","TON",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.0","2018-12-10,14:20:08","2018-12-10,17:55:43","2018-12-10,16:58:14","2018-12-10,17:08:14"
2018-12-10,"14:20:08","16:58:14","17:08:14","abort","Celia;Ariek","Celia","Marie","T","TON","16:59:24","TON","Vigilant","TON",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.0","2018-12-10,14:20:08","2018-12-10,17:55:43","2018-12-10,16:58:14","2018-12-10,17:08:14"
2018-12-10,"14:20:08","16:58:14","17:08:14","abort","Celia;Ariek","Celia","Marie","T","TON","16:59:34","TON","Travel","TON",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.0","2018-12-10,14:20:08","2018-12-10,17:55:43","2018-12-10,16:58:14","2018-12-10,17:08:14"
2018-12-10,"14:20:08","16:58:14","17:08:14","abort","Celia;Ariek","Celia","Marie","T","TON","16:59:49","TON","Vigilant","TON",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.0","2018-12-10,14:20:08","2018-12-10,17:55:43","2018-12-10,16:58:14","2018-12-10,17:08:14"
2018-12-10,"14:20:08","16:58:14","17:08:14","abort","Celia;Ariek","Celia","Marie","T","TON","16:59:56","TON","Travel","TON",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.0","2018-12-10,14:20:08","2018-12-10,17:55:43","2018-12-10,16:58:14","2018-12-10,17:08:14"
2018-12-10,"14:20:08","16:58:14","17:08:14","abort","Celia;Ariek","Celia","Marie","T","TON","17:00:08","TON","Vigilant","TON",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.0","2018-12-10,14:20:08","2018-12-10,17:55:43","2018-12-10,16:58:14","2018-12-10,17:08:14"
2018-12-10,"14:20:08","16:58:14","17:08:14","abort","Celia;Ariek","Celia","Marie","T","TON","17:00:24","TER","Twitter","TON",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.0","2018-12-10,14:20:08","2018-12-10,17:55:43","2018-12-10,16:58:14","2018-12-10,17:08:14"
2018-12-10,"14:20:08","16:58:14","17:08:14","abort","Celia;Ariek","Celia","Marie","T","TON","17:00:29","TER","Approach","TON","Not Mutual",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.0","2018-12-10,14:20:08","2018-12-10,17:55:43","2018-12-10,16:58:14","2018-12-10,17:08:14"
2018-12-10,"14:20:08","16:58:14","17:08:14","abort","Celia;Ariek","Celia","Marie","T","TON","17:00:32","TER","Twitter","TON",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.0","2018-12-10,14:20:08","2018-12-10,17:55:43","2018-12-10,16:58:14","2018-12-10,17:08:14"
2018-12-10,"14:20:08","16:58:14","17:08:14","abort","Celia;Ariek","Celia","Marie","T","TON","17:00:41","TON","Travel","TON",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.0","2018-12-10,14:20:08","2018-12-10,17:55:43","2018-12-10,16:58:14","2018-12-10,17:08:14"
2018-12-10,"14:20:08","16:58:14","17:08:14","abort","Celia;Ariek","Celia","Marie","T","TON","17:00:49","TON","Social State","TON",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.0","2018-12-10,14:20:08","2018-12-10,17:55:43","2018-12-10,16:58:14","2018-12-10,17:08:14"
2018-12-10,"14:20:08","16:58:14","17:08:14","abort","Celia;Ariek","Celia","Marie","T","TON","17:00:51","TON","Groom Solicit","TER",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.0","2018-12-10,14:20:08","2018-12-10,17:55:43","2018-12-10,16:58:14","2018-12-10,17:08:14"
2018-12-10,"14:20:08","16:58:14","17:08:14","abort","Celia;Ariek","Celia","Marie","T","TON","17:00:55","TER","Groom","TON",NA,NA,NA,"INSTANT",NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.0","2018-12-10,14:20:08","2018-12-10,17:55:43","2018-12-10,16:58:14","2018-12-10,17:08:14"
2018-12-10,"14:20:08","16:58:14","17:08:14","abort","Celia;Ariek","Celia","Marie","T","TON","17:01:02","TER","Groom Solicit","TON",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.0","2018-12-10,14:20:08","2018-12-10,17:55:43","2018-12-10,16:58:14","2018-12-10,17:08:14"
2018-12-10,"14:20:08","16:58:14","17:08:14","abort","Celia;Ariek","Celia","Marie","T","TON","17:01:08","TON","Groom","TER",NA,NA,NA,"INSTANT",NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.0","2018-12-10,14:20:08","2018-12-10,17:55:43","2018-12-10,16:58:14","2018-12-10,17:08:14"
2018-12-10,"14:20:08","16:58:14","17:08:14","abort","Celia;Ariek","Celia","Marie","T","TON","17:01:16","TON","Play Solicit","TER",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.0","2018-12-10,14:20:08","2018-12-10,17:55:43","2018-12-10,16:58:14","2018-12-10,17:08:14"
2018-12-10,"14:20:08","16:58:14","17:08:14","abort","Celia;Ariek","Celia","Marie","T","TON","17:01:26","TER","Ignore","TON",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.0","2018-12-10,14:20:08","2018-12-10,17:55:43","2018-12-10,16:58:14","2018-12-10,17:08:14"
2018-12-10,"14:20:08","16:58:14","17:08:14","abort","Celia;Ariek","Celia","Marie","T","TON","17:01:43","TON","Leave","TER","Not Mutual",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.0","2018-12-10,14:20:08","2018-12-10,17:55:43","2018-12-10,16:58:14","2018-12-10,17:08:14"
2018-12-10,"14:20:08","16:58:14","17:08:14","abort","Celia;Ariek","Celia","Marie","T","TON","17:02:24","TON","Ambiguous Peep","UNK_1",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.0","2018-12-10,14:20:08","2018-12-10,17:55:43","2018-12-10,16:58:14","2018-12-10,17:08:14"
2018-12-10,"14:20:08","16:58:14","17:08:14","abort","Celia;Ariek","Celia","Marie","T","TON","17:02:29","TON","Travel","TON",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.0","2018-12-10,14:20:08","2018-12-10,17:55:43","2018-12-10,16:58:14","2018-12-10,17:08:14"
2018-12-15,"06:19:40","07:16:55","07:24:43","abort","Celia;Ariek","Celia","Jane","T","TES","07:17:07","TES","Travel State","TES",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.1","2018-12-15,06:19:40","2018-12-15,08:25:18","2018-12-15,07:16:55","2018-12-15,07:24:43"
2018-12-15,"06:19:40","07:16:55","07:24:43","abort","Celia;Ariek","Celia","Jane","T","TES","07:17:09","TES","Vocalize","TES","Hard Twitter",NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.1","2018-12-15,06:19:40","2018-12-15,08:25:18","2018-12-15,07:16:55","2018-12-15,07:24:43"
2018-12-15,"06:19:40","07:16:55","07:24:43","abort","Celia;Ariek","Celia","Jane","T","TES","07:17:25","TES","Ambiguous Peep","TEV",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.1","2018-12-15,06:19:40","2018-12-15,08:25:18","2018-12-15,07:16:55","2018-12-15,07:24:43"
2018-12-15,"06:19:40","07:16:55","07:24:43","abort","Celia;Ariek","Celia","Jane","T","TES","07:17:28","TES","Scratch","TES",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.1","2018-12-15,06:19:40","2018-12-15,08:25:18","2018-12-15,07:16:55","2018-12-15,07:24:43"
2018-12-15,"06:19:40","07:16:55","07:24:43","abort","Celia;Ariek","Celia","Jane","T","TES","07:17:31","TES","Travel","TES",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.1","2018-12-15,06:19:40","2018-12-15,08:25:18","2018-12-15,07:16:55","2018-12-15,07:24:43"
2018-12-15,"06:19:40","07:16:55","07:24:43","abort","Celia;Ariek","Celia","Jane","T","TES","07:17:39","TES","Foraging State","TES",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.1","2018-12-15,06:19:40","2018-12-15,08:25:18","2018-12-15,07:16:55","2018-12-15,07:24:43"
2018-12-15,"06:19:40","07:16:55","07:24:43","abort","Celia;Ariek","Celia","Jane","T","TES","07:17:41","TES","Forage","TES",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.1","2018-12-15,06:19:40","2018-12-15,08:25:18","2018-12-15,07:16:55","2018-12-15,07:24:43"
2018-12-15,"06:19:40","07:16:55","07:24:43","abort","Celia;Ariek","Celia","Jane","T","TES","07:17:42","TES","Eat","TES",NA,NA,NA,NA,"Unknown",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.1","2018-12-15,06:19:40","2018-12-15,08:25:18","2018-12-15,07:16:55","2018-12-15,07:24:43"
2018-12-15,"06:19:40","07:16:55","07:24:43","abort","Celia;Ariek","Celia","Jane","T","TES","07:18:20","TES","Forage","TES",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.1","2018-12-15,06:19:40","2018-12-15,08:25:18","2018-12-15,07:16:55","2018-12-15,07:24:43"
2018-12-15,"06:19:40","07:16:55","07:24:43","abort","Celia;Ariek","Celia","Jane","T","TES","07:18:21","TES","Eat","TES",NA,NA,NA,NA,"Insects",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.1","2018-12-15,06:19:40","2018-12-15,08:25:18","2018-12-15,07:16:55","2018-12-15,07:24:43"
2018-12-15,"06:19:40","07:16:55","07:24:43","abort","Celia;Ariek","Celia","Jane","T","TES","07:18:31","TES","Food Peep","TET",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.1","2018-12-15,06:19:40","2018-12-15,08:25:18","2018-12-15,07:16:55","2018-12-15,07:24:43"
2018-12-15,"06:19:40","07:16:55","07:24:43","abort","Celia;Ariek","Celia","Jane","T","TES","07:18:33","TES","Food Peep","TET",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.1","2018-12-15,06:19:40","2018-12-15,08:25:18","2018-12-15,07:16:55","2018-12-15,07:24:43"
2018-12-15,"06:19:40","07:16:55","07:24:43","abort","Celia;Ariek","Celia","Jane","T","TES","07:18:35","TES","Vigilant","TES",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.1","2018-12-15,06:19:40","2018-12-15,08:25:18","2018-12-15,07:16:55","2018-12-15,07:24:43"
2018-12-15,"06:19:40","07:16:55","07:24:43","abort","Celia;Ariek","Celia","Jane","T","TES","07:18:38","TES","Food Peep","TET",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.1","2018-12-15,06:19:40","2018-12-15,08:25:18","2018-12-15,07:16:55","2018-12-15,07:24:43"
2018-12-15,"06:19:40","07:16:55","07:24:43","abort","Celia;Ariek","Celia","Jane","T","TES","07:18:40","TES","Vocalize","TET","Food Peep Series",NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.1","2018-12-15,06:19:40","2018-12-15,08:25:18","2018-12-15,07:16:55","2018-12-15,07:24:43"
2018-12-15,"06:19:40","07:16:55","07:24:43","abort","Celia;Ariek","Celia","Jane","T","TES","07:18:45","TES","Resting State","TES",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.1","2018-12-15,06:19:40","2018-12-15,08:25:18","2018-12-15,07:16:55","2018-12-15,07:24:43"
2018-12-15,"06:19:40","07:16:55","07:24:43","abort","Celia;Ariek","Celia","Jane","T","TES","07:18:48","TES","Rest","TES",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.1","2018-12-15,06:19:40","2018-12-15,08:25:18","2018-12-15,07:16:55","2018-12-15,07:24:43"
2018-12-15,"06:19:40","07:16:55","07:24:43","abort","Celia;Ariek","Celia","Jane","T","TES","07:20:00","TES","Social Peep","TET",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.1","2018-12-15,06:19:40","2018-12-15,08:25:18","2018-12-15,07:16:55","2018-12-15,07:24:43"
2018-12-15,"06:19:40","07:16:55","07:24:43","abort","Celia;Ariek","Celia","Jane","T","TES","07:20:04","TES","Social Peep","TET",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.1","2018-12-15,06:19:40","2018-12-15,08:25:18","2018-12-15,07:16:55","2018-12-15,07:24:43"
2018-12-15,"06:19:40","07:16:55","07:24:43","abort","Celia;Ariek","Celia","Jane","T","TES","07:20:06","TET","Approach","TES","Not Mutual",NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.1","2018-12-15,06:19:40","2018-12-15,08:25:18","2018-12-15,07:16:55","2018-12-15,07:24:43"
2018-12-15,"06:19:40","07:16:55","07:24:43","abort","Celia;Ariek","Celia","Jane","T","TES","07:20:09","TET","Leave","TES","Not Mutual",NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.1","2018-12-15,06:19:40","2018-12-15,08:25:18","2018-12-15,07:16:55","2018-12-15,07:24:43"
2018-12-15,"06:19:40","07:16:55","07:24:43","abort","Celia;Ariek","Celia","Jane","T","TES","07:20:16","TES","Urine Wash","TES",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.1","2018-12-15,06:19:40","2018-12-15,08:25:18","2018-12-15,07:16:55","2018-12-15,07:24:43"
2018-12-15,"06:19:40","07:16:55","07:24:43","abort","Celia;Ariek","Celia","Jane","T","TES","07:20:25","TES","Travel State","TES",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.1","2018-12-15,06:19:40","2018-12-15,08:25:18","2018-12-15,07:16:55","2018-12-15,07:24:43"
2018-12-15,"06:19:40","07:16:55","07:24:43","abort","Celia;Ariek","Celia","Jane","T","TES","07:20:27","TES","Travel","TES",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.1","2018-12-15,06:19:40","2018-12-15,08:25:18","2018-12-15,07:16:55","2018-12-15,07:24:43"
2018-12-15,"06:19:40","07:16:55","07:24:43","abort","Celia;Ariek","Celia","Jane","T","TES","07:20:54","TES","Foraging State","TES",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.1","2018-12-15,06:19:40","2018-12-15,08:25:18","2018-12-15,07:16:55","2018-12-15,07:24:43"
2018-12-15,"06:19:40","07:16:55","07:24:43","abort","Celia;Ariek","Celia","Jane","T","TES","07:20:57","TES","Forage","TES",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.1","2018-12-15,06:19:40","2018-12-15,08:25:18","2018-12-15,07:16:55","2018-12-15,07:24:43"
2018-12-15,"06:19:40","07:16:55","07:24:43","abort","Celia;Ariek","Celia","Jane","T","TES","07:20:58","TES","Travel","TES",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.1","2018-12-15,06:19:40","2018-12-15,08:25:18","2018-12-15,07:16:55","2018-12-15,07:24:43"
2018-12-15,"06:19:40","07:16:55","07:24:43","abort","Celia;Ariek","Celia","Jane","T","TES","07:21:17","TES","Scratch","TES",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.1","2018-12-15,06:19:40","2018-12-15,08:25:18","2018-12-15,07:16:55","2018-12-15,07:24:43"
2018-12-15,"06:19:40","07:16:55","07:24:43","abort","Celia;Ariek","Celia","Jane","T","TES","07:21:19","TES","Travel","TES",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.1","2018-12-15,06:19:40","2018-12-15,08:25:18","2018-12-15,07:16:55","2018-12-15,07:24:43"
2018-12-15,"06:19:40","07:16:55","07:24:43","abort","Celia;Ariek","Celia","Jane","T","TES","07:21:32","TES","Vigilant","TES",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.1","2018-12-15,06:19:40","2018-12-15,08:25:18","2018-12-15,07:16:55","2018-12-15,07:24:43"
2018-12-15,"06:19:40","07:16:55","07:24:43","abort","Celia;Ariek","Celia","Jane","T","TES","07:21:48","TES","Travel","TES",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.1","2018-12-15,06:19:40","2018-12-15,08:25:18","2018-12-15,07:16:55","2018-12-15,07:24:43"
2018-12-15,"06:19:40","07:16:55","07:24:43","abort","Celia;Ariek","Celia","Jane","T","TES","07:22:15","TES","Scratch","TES",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.1","2018-12-15,06:19:40","2018-12-15,08:25:18","2018-12-15,07:16:55","2018-12-15,07:24:43"
2018-12-15,"06:19:40","07:16:55","07:24:43","abort","Celia;Ariek","Celia","Jane","T","TES","07:22:20","TES","Travel","TES",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.1","2018-12-15,06:19:40","2018-12-15,08:25:18","2018-12-15,07:16:55","2018-12-15,07:24:43"
2018-12-15,"06:19:40","07:16:55","07:24:43","abort","Celia;Ariek","Celia","Jane","T","TES","07:23:17","TES","Social State","TES",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.1","2018-12-15,06:19:40","2018-12-15,08:25:18","2018-12-15,07:16:55","2018-12-15,07:24:43"
2018-12-15,"06:19:40","07:16:55","07:24:43","abort","Celia;Ariek","Celia","Jane","T","TES","07:23:26","TES","Vocalize","TIO","Mild Vocal Threat",NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.1","2018-12-15,06:19:40","2018-12-15,08:25:18","2018-12-15,07:16:55","2018-12-15,07:24:43"
2018-12-15,"06:19:40","07:16:55","07:24:43","abort","Celia;Ariek","Celia","Jane","T","TES","07:23:32","TES","Aggression","TIO","Non-Contact",NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.1","2018-12-15,06:19:40","2018-12-15,08:25:18","2018-12-15,07:16:55","2018-12-15,07:24:43"
2018-12-15,"06:19:40","07:16:55","07:24:43","abort","Celia;Ariek","Celia","Jane","T","TES","07:23:36","TES","Alliance Solicit Capuchin","TEV",NA,NA,"TIO",NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.1","2018-12-15,06:19:40","2018-12-15,08:25:18","2018-12-15,07:16:55","2018-12-15,07:24:43"
2018-12-15,"06:19:40","07:16:55","07:24:43","abort","Celia;Ariek","Celia","Jane","T","TES","07:23:41","TES","Alliance Solicit Capuchin","TET",NA,NA,"TIO",NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.1","2018-12-15,06:19:40","2018-12-15,08:25:18","2018-12-15,07:16:55","2018-12-15,07:24:43"
2018-12-15,"06:19:40","07:16:55","07:24:43","abort","Celia;Ariek","Celia","Jane","T","TES","07:23:52","TIO","Submissive","TES","Group","TES;TET;TEV",NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v2.8","v3.1","2018-12-15,06:19:40","2018-12-15,08:25:18","2018-12-15,07:16:55","2018-12-15,07:24:43"
2018-12-17,"16:41:39","17:04:26","17:13:36","abort","Celia;Ariek","Ariek","Marie","T","TAI","17:04:46","TAI","Foraging State","TAI",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.1","2018-12-17,16:41:39","2018-12-17,17:28:12","2018-12-17,17:04:26","2018-12-17,17:13:36"
